date,dv2/central/moo,dv2/central/limit_0.5pct,dv2/central/limit_1pct,dv2/central/limit_2pct,dv2/stress/moo,dv2/stress/limit_0.5pct,dv2/stress/limit_1pct,dv2/stress/limit_2pct,hpi235/central/moo,hpi235/central/limit_0.5pct,hpi235/central/limit_1pct,hpi235/central/limit_2pct,hpi235/stress/moo,hpi235/stress/limit_0.5pct,hpi235/stress/limit_1pct,hpi235/stress/limit_2pct,sector/central/moo,sector/central/limit_0.5pct,sector/central/limit_1pct,sector/central/limit_2pct,sector/stress/moo,sector/stress/limit_0.5pct,sector/stress/limit_1pct,sector/stress/limit_2pct
2013-12-26,0.004158217358047889,0.0014442888722407954,0.0012755379925299959,0.0010387025556768403,0.003949764997698946,0.0007497784470809066,-0.0002628029437660162,0.000937198025149133,0.0020645719769714077,0.0,0.0,0.0,0.0020634590234833716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,-0.003350773920169914,-0.004696330935115567,-0.0031005309744398524,-0.0014130050240870329,-0.003853190464451317,-0.005221887838020245,-0.00308969568227091,-0.0014121800058966016,-0.0021859535837853716,0.0,0.0,0.0,-0.0021847776233859806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,0.0020918441453567915,0.003502968404231588,0.0011176027518735587,-0.001146385723924559,0.0015876739612736834,0.0042542572916648425,0.0006634791818065366,-0.0011420209657906355,-0.00040288802408672275,0.0,0.0,0.0,-0.0004026708109966526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,0.004545886243466413,0.004636513061378356,0.006357178360816507,0.002603183783180807,0.00454941812139209,0.0032746696159775546,0.0031638886563780666,0.0025977480352630256,-0.00032748153844552874,0.0,0.0,0.0,-0.000327304908892212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,-0.00598985112143291,-0.008170870738069325,-0.005561354872700264,-0.0018909714412379541,-0.00679032240122901,-0.007270303285605406,-0.003920183386799003,-0.002627472923287466,0.001562350463337303,0.0,0.0,0.0,0.0015615075223347485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,-0.004134422768589441,-0.004668187134178936,-0.0017985838630779627,-0.00043921061970120245,-0.004332380153867721,-0.0025413886983078893,0.001335876631199051,-0.000657256287292296,0.0016713937071681784,0.0006286752680408902,0.0,0.0,0.0014740011434177802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-06,-0.012356091010561121,-0.011198425027080017,-0.007577016246989476,-1.8755020562144509e-06,-0.01256923272160404,-0.011346243643097886,-0.007006893597975905,-0.0009305831431399847,-0.003599074149656767,0.0012111859076249232,0.00025323954285538797,0.0,-0.003903678917392517,0.0010489625003282654,0.00015418959270152577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-07,-0.0033368655163613647,-0.003857233990886333,-0.00787772843101775,-0.00011807139106845277,-0.0033508707246945324,-0.004902403786203546,-0.008245962341639546,0.0010592983601471762,0.0025308837530915174,0.0024049588235384167,0.0012012005677151105,0.0,0.002136715588416216,0.0010766572337437275,0.0012027301752788322,0.0,8.51821134026931e-05,0.0,0.0,0.0,-5.193251964319412e-05,0.0,0.0,0.0
2014-01-08,0.000249743508533129,0.0007046401366952448,-0.0009220653500157105,-0.00184446752002565,-0.00014360433580384857,0.0010587852648904494,0.0005183394927614771,-0.003411696538376807,0.013812792389150008,0.0004922500845379041,0.001397183780704525,0.0,0.013683780497209641,0.0018526423672518,0.0013989608157956024,0.0,-0.00023888851480924345,0.0,0.0,0.0,-0.00023892127162150611,0.0,0.0,0.0
2014-01-09,-0.0070899684326598544,-0.00014032167829880482,-0.01071743858558949,-0.007417849500017337,-0.007507723162909596,-0.006475969535588044,-0.010020832648104272,-0.008663670486690811,-0.004147893769653965,-0.001883807009074534,0.00036515343526555277,0.0,-0.0046662928721767916,-0.002124357961192591,0.0001634373299108649,0.0,0.0006637366418200674,0.0,0.0,0.0,0.0006638276763026862,0.0,0.0,0.0
2014-01-10,0.0045882033729192084,0.0028053813261623706,0.004667598479039636,0.0017632253326556047,0.004396374487677379,0.004916948729322357,0.004279189935622929,0.00029491207941156894,0.0033804716099885557,0.002172434625739683,-0.0005071026502971865,0.0,0.0033840025078502034,0.0008855366169622236,-0.0005073540453384151,0.0,0.00021225970219251877,0.0,0.0,0.0,0.00021228879525825306,0.0,0.0,0.0
2014-01-13,-0.015449075109652322,-0.016669025738495935,-0.020310934764631194,-0.008000651907336231,-0.016059983068263062,-0.01680580054016756,-0.01944171922436133,-0.007780136631660106,-0.021056321263838274,-0.01170567225975383,-0.0068856346512139455,0.0,-0.02117433677920466,-0.011613314146464826,-0.006889049922439328,0.0,-0.0016711550120541707,0.0,0.0,0.0,-0.0016713840178551598,0.0,0.0,0.0
2014-01-14,0.01852828175100818,0.014787086027507446,0.013128602295703784,0.011962407816999088,0.01833048671647286,0.017064888814719792,0.014684433098788974,0.012154285161230405,0.013159161593339963,0.011349076829199056,0.0027271394537020655,0.0,0.013055921423100747,0.009577708027026288,0.0025235859450842835,0.0,0.002616921565044672,0.0,0.0,0.0,0.0024801762756454515,0.0,0.0,0.0
2014-01-15,0.0020896711325026907,0.0003720637107491598,0.003019534271947233,-0.00015118752947707037,0.0012932031843073677,-0.0007409608095737541,0.005253785878174488,-0.0003370869023058276,0.005923144421460469,0.0051329518579221745,0.0011965203518544687,0.0,0.0051213112373535985,0.004287510660702765,0.0010930155148785037,0.0,-0.00010238214759206166,0.0,0.0,0.0,-0.0002400857554204494,0.0,0.0,0.0
2014-01-16,-0.035285194852910595,-0.032110631605315354,-0.02862411621335803,-0.0006413678829944036,-0.03582211197841545,-0.03274418978917393,-0.0317717728740875,-0.0007369958036050894,-0.03191046020892718,-0.003123950173372081,-0.00028859902226052725,-0.0009449272520162255,-0.03217894497520024,-0.0042706036072103215,-0.0014778283360619149,-0.0010457081331313178,0.00019164883112821052,0.0,0.0,0.0,0.0001917013740397877,0.0,0.0,0.0
2014-01-17,-0.010222966597512984,-0.013821351106231394,-0.011804133658915417,-0.00776662990207122,-0.010333565424699098,-0.013020533863984607,-0.012818969803656266,-0.00818491884352368,-0.010501315779738896,-0.00484029186183077,-0.002836837488955357,-7.925189512780761e-05,-0.010632147054615015,-0.00680655088474813,-0.0024721085675978305,-7.94487715527481e-05,-0.00022354327816387354,0.0,0.0,0.0,-0.0002236045535882747,0.0,0.0,0.0
2014-01-21,-0.009609023443371001,-0.011611336588717824,-0.0115724714732226,-0.007412132747015021,-0.009643099170523972,-0.010639333274067075,-0.011268827220149658,-0.00701476714489957,-0.0006615269134594426,-0.0009878677429649985,0.0021142998587988515,0.00333524098196869,-0.0007622675585641225,-0.0007617360229864589,0.0021162207308829117,0.0031453201020632537,0.001133941733823196,0.0,0.0,0.0,0.0011342526279884968,0.0,0.0,0.0
2014-01-22,0.004054692477284183,0.0006429053869483337,0.0022883258716399624,0.0009860294344623544,0.004058451333452062,0.00029969809581298357,0.0006327072122862543,0.0009974796993972301,0.006270283263330789,0.000659013220011273,-0.005033863028478858,-0.0047372961332075025,0.006289465132375938,0.00023169966216340931,-0.004783409264199068,-0.004837505621196447,0.0006381304206553029,0.0,0.0,0.0,0.000638305179417431,0.0,0.0,0.0
2014-01-23,-0.012200806364634276,-0.010086846112243308,-0.006981876242635354,-0.005705673767086528,-0.012434777539242603,-0.010084900418103615,-0.009466107148885294,-0.006024520651487841,-0.013458207940220235,-0.014382485990894756,-0.00742700788667916,-0.003297375967779348,-0.013853343514630523,-0.013616476683164236,-0.005346810061168661,-0.003305622205987624,-0.0015783552530640454,0.0,0.0,0.0,-0.0015787872266058711,0.0,0.0,0.0
2014-01-24,-0.027051290660853877,-0.030033018825968538,-0.026290661451889408,-0.023137460816864297,-0.027098585010397858,-0.02970300773348289,-0.02964144775349986,-0.023264056715069037,-0.01630064797287012,-0.01291916850217567,-0.020361680727154496,-0.007553410828730178,-0.016330595325479424,-0.015583962944247354,-0.020969847997374336,-0.008049077049992026,-0.0028742483542900654,0.0,0.0,0.0,-0.0028750362393753504,0.0,0.0,0.0
2014-01-27,0.0017702249344722087,0.00272300227003619,0.0029172314883096906,0.0025038772013707966,0.001760948483586544,0.002690206570516551,0.0026824707946297988,0.002405537988337425,-0.0013931713912949117,-0.003280752837363732,-0.000548672762941127,0.001058434883951076,-0.0013966141696094558,-0.0017781520702987441,0.0006723151901133484,0.0008721416181178832,-0.0023897323795848413,4.287692073190463e-05,0.0014010031167615011,0.0,-0.0029363546331574453,-0.000501070838412554,0.0009953865093206282,0.0
2014-01-28,0.00926049007318297,0.009489647999890494,0.009418637335048885,0.007846998956756002,0.00907255718258737,0.009136081775138694,0.009630400623869662,0.007850804102238262,0.00928227885605315,0.004866574596403606,0.004870144559115719,0.008292613728985154,0.009298635804232624,0.0031312967275862746,0.00605535232943355,0.008300881705287644,0.004156730343712001,0.00365397952835278,0.0036156328923038217,0.0,0.004159291780939434,0.0036559680987438004,0.0036170979947083293,0.0
2014-01-29,-0.003173647637871646,-0.008961490760375113,-0.00784898733296413,-0.0062692345994843635,-0.0035775021848232225,-0.009341683073102791,-0.008373185816434092,-0.006742327210505383,-0.0116567358490276,-0.00862011584446487,-0.004659739591526102,-0.004411029151924373,-0.011885800955679815,-0.006044774330621561,-0.004547029869309549,-0.004514879532145022,-0.0030393152265135726,-0.002969207921257877,-0.001751166841524321,0.0,-0.003176829047476626,-0.003106203954954978,-0.0018870627340487056,0.0
2014-01-30,0.01695609145393262,0.018579428991257307,0.017540570422386104,0.01015960047425235,0.016767667278966725,0.018363849817035316,0.017513305821920344,0.010062747018629636,0.014008464602576431,0.018303186670393545,0.017596836532382865,0.011932107150965043,0.01402195868593159,0.018982884989759752,0.016930017444602097,0.011958191824869013,0.003793419234387585,0.0016732113597393017,0.001085822464501618,0.0,0.0037961319231856194,0.0016743487008332725,0.0010864087658981614,0.0
2014-01-31,-0.0029847454810441043,-0.004028590805498111,-0.00406891940137466,-0.0050373060237297596,-0.003994153454952465,-0.005694093286255586,-0.004789531110830025,-0.007956177147042665,-0.018876752108319295,-0.02127774309892061,-0.008732035039402342,-0.0008621942686473094,-0.019119909477602004,-0.021404219189824603,-0.008923057458582684,-0.0009878684886838185,-0.0036844958091279967,-0.002807719310910284,-0.0026524475906104517,0.0,-0.0038256083126154694,-0.0028096246271247516,-0.0026538782536333905,0.0
2014-02-03,-0.03361728129292141,-0.03182677733993722,-0.030292398492314354,-0.016427082901345536,-0.033889284624779026,-0.031860554960906895,-0.03083154616211614,-0.013566085458441624,-0.024742084077829296,-0.02787578028392057,-0.025632386554935827,-0.01802503134972866,-0.02477482335064729,-0.029575680730870912,-0.026002969485929617,-0.018342021007212606,-0.00991208491379636,-0.009927730759136888,-0.005601521691034228,0.0,-0.009920897400171103,-0.009934486691403399,-0.005604551049452344,0.0
2014-02-04,0.017947600506996286,0.020023988151535832,0.004718288742030952,0.005166957017434193,0.017935950350164154,0.00422884767158882,0.004722427328456513,0.003954709140179258,0.014262737094405065,-0.004443401999333019,-0.005703348625580307,0.002669987260400797,0.014306335953727212,-0.0037049935224799935,0.005179948559308922,0.002570373620704558,0.003817506939953086,0.00451263347673847,0.002549494306606892,0.0,0.0036838905968745728,0.004378863409516542,0.0025508808694449936,0.0
2014-02-05,-0.0008582280721391999,-0.0009555885814258591,-0.00042573026237213707,-0.0026816058609711035,-0.0010659050067945985,0.0014538443602323259,-0.0003551171571923861,-0.0003137811136476598,0.0023948641381852376,0.0022853760169243564,0.002293715443915323,0.002032495838619308,0.0019948960399625015,0.0009339512950112816,0.0023149889215687836,0.0020250979820493065,-0.0010544703993276006,-0.0010657118034618218,-0.0011559850095895774,0.0,-0.0010558009686270076,-0.0010665479733700245,-0.0011566121016313158,0.0
2014-02-06,0.02002916952911793,0.01810569356450875,0.01708964889533937,0.014117043174678212,0.019662850111918262,0.017740022699678892,0.016939918934833154,0.015040512162283859,0.01678193250983595,0.01703983159237854,0.016166320152484204,0.011058701954176797,0.016605572677316216,0.017712979294499442,0.01556407345006261,0.010977547093503182,0.005833249964781073,0.005845500011772087,0.0040033691646614855,0.0,0.005703962620184022,0.005714985468136868,0.004005543403892364,0.0
2014-02-07,0.01474187586162179,0.011477649576107973,0.012438697368765794,0.011908976507258195,0.013750267581039033,0.011858765953261852,0.011521570275104587,0.011537048215249479,0.017747612411070257,0.013180675453396518,0.01119425683922648,0.012211688143686228,0.0173966510418051,0.013977220826107084,0.010048251351924442,0.011707401061154199,0.004268437682971582,0.004278134834266201,0.0018844469424958987,0.0,0.004133503241457115,0.0041427647344460805,0.0017480813137469298,0.0
2014-02-10,0.0006302788572292162,0.0034654468201658073,0.003525761336146793,0.0017267478789666502,-0.0002902755021850778,0.001725973349439025,0.0030339629562448067,0.0015271738187070394,0.0009779392776170237,0.00026252381515545764,-0.001155433281779028,-0.000737450398056172,6.93486704488322e-05,-0.0004652885572622445,-0.0011526763167832854,-0.0012374700680821693,-0.0005658880511483222,-0.0005713789346222242,-0.0006607729850569566,0.0,-0.0007066879269223003,-0.0007118122799723015,-0.0006612204188403137,0.0
2014-02-11,0.009465048289377664,0.0063561786198711445,0.002716577328966352,0.00045714876792790626,0.009057911631776827,0.004798661944140914,0.002511151180914606,0.00035444782318316825,0.0018691825388565952,0.0012554912274771457,0.0007115502925343353,0.0,0.0016716644372263278,0.001008433905781203,0.001472026964335127,0.0,0.0017436048734726928,0.0017580530993070997,0.0017578534772955123,0.0,0.0017464744890851591,0.0017602101621438937,0.001759044572359647,0.0
2014-02-12,0.0020275252906540864,0.0017391822080894404,0.0029317503548518253,0.00018930590937671354,0.0010239952694368615,0.0017029578436404957,0.002437032080631285,9.364989525417755e-05,-0.0016889891664283452,0.0024648045875308444,0.0020684482746298194,0.0,-0.0016885535077156844,0.0025644354171179273,0.0011584727303182163,0.0,-0.0003193805432626373,-0.00032202241701428935,-0.000321985916432288,0.0,-0.00031990526165193156,-0.0003224168317537135,-0.00032220370614222116,0.0
2014-02-13,0.007354678102188705,0.006863999713681235,0.0030093866450076057,0.0007590301480662198,0.007066502018906462,0.002661333968688284,0.0030167496608268785,0.0007563428846972808,0.002534132951546253,0.0011632660772751269,-6.586402065689168e-05,0.0,0.002536928286089868,-0.00036810065939829606,-0.00026049138296424523,0.0,0.0006389526081946872,0.0006442396424835017,0.0006441665957184206,0.0,0.0006400026955577509,0.000645028965055694,0.0006446024473079071,0.0
2014-02-14,0.006004440297163294,0.004357458686669924,0.0005090640044806971,0.0010501711354444776,0.005602643944250696,0.0006231607843452114,0.00020490383063109796,0.001046455929165857,0.005261639209463098,-0.0003823343915823063,-0.0002564907513892267,0.0,0.0050571843836673125,-0.0003482977537152543,-1.3809671583042693e-05,0.0,0.0017719371424931296,0.0017865896546993554,0.0017863872135985837,0.0,0.0017748473719743085,0.0017887771737805647,0.0017875951280541535,0.0
2014-02-18,0.005304310814239432,0.0035946842342091667,0.0006627556135210266,0.000684558281413894,0.004721898530591684,0.002126321560643518,0.0006510132217441011,0.0005843835904022487,-0.00026300943182966385,-0.0004941923814356652,-0.0004898417973731028,0.0,-0.000467111213281024,-0.0004964950681123348,0.0,0.0,0.0006214631796030989,0.0006265930213684712,0.0006265221477994576,0.0,0.0006224820623395022,0.0006273588585130607,0.0006269450318985292,0.0
2014-02-19,-0.0015013847874356667,0.0032067813110374654,-0.002162267652292993,0.00013133930354114476,-0.0022283620858790654,0.002750719564300841,-0.0022389342859636674,3.30563818273788e-05,-0.00022058352025644545,-0.0009541819475883395,-0.0009457777645582865,0.0,-0.00022065758460199092,-0.0009586301616288928,0.0,0.0,0.00017517497964369966,0.00017662004869989367,0.0001766000838183679,0.0,0.0001754619986260586,0.00017683578265237365,0.00017671920901740634,0.0
2014-02-20,0.008023680739536854,0.009332557303929123,0.0019859775077422093,0.0010213778216305869,0.007505569980342575,0.005480956818681548,0.0018736005869772754,0.0009223677087537574,-0.0021200355673669513,-0.0013874053872914294,-0.0008845005703280728,0.0,-0.002217605588609284,-0.001490573464768219,-0.00036379455259349935,0.0,0.0018462184814660443,0.0017794372337129882,0.0009149697313872718,0.0,0.0015742994130156784,0.0016447460273985026,0.0009155868131618394,0.0
2014-02-21,0.008338765291383776,0.011134632836314662,0.00483605460455272,0.00011159562538587409,0.007924053034443324,0.00683720776560226,0.004534215133879416,9.672087690359987e-05,-0.0007793477778939017,0.0008026943709951162,0.0007944552361847101,0.0,-0.0007795420305625189,0.0008067451531985625,-6.689089291422867e-05,0.0,-0.0006813754251798754,-0.0008510749109396087,-0.0011065698471141028,0.0,-0.0006833573670200765,-0.0008525399125589583,-0.0011073154668109764,0.0
2014-02-24,0.006296199912798839,0.0009793891723131054,0.0015061753968512726,0.001884303930502318,0.005291490613182237,0.0015833830640097357,0.0012862190259175232,0.0016929797298923521,-4.728654781338548e-05,0.0037987383602271496,0.004272895595357262,0.0,-0.00025049198880744417,0.0037167576613175157,0.0005754040809768934,0.0,0.003822751838585159,0.003104613062403061,0.002087154062133445,0.0,0.0036914381564714382,0.003107581795809944,0.0020885619699337887,0.0
